Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
E33,7/15/2024,7/15/2024 5:50,,,5:50:00,,26.58,,27.33,,6.72,,5.71,,34,83.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 6:00,,,6:00:00,,26.58,,27.33,,6.4,,5.43,,34,79.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 6:10,,,6:10:00,,26.62,,27.37,,5.99,,5.09,,34,74.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 6:20,,,6:20:00,,26.58,,27.29,,5.99,,5.09,,34,74.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 6:30,,,6:30:00,,26.56,,27.29,,5.48,,4.65,,34,68.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 6:40,,,6:40:00,,26.54,,27.25,,5.69,,4.83,,34,70.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 6:50,,,6:50:00,,26.56,,27.27,,5.42,,4.6,,34,67.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 7:00,,,7:00:00,,26.52,,27.23,,5.92,,5.02,,34,73.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 7:10,,,7:10:00,,26.54,,27.34,,5.45,,4.63,,34,67.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 7:20,,,7:20:00,,26.64,,27.4,,5.35,,4.54,,34,66.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 7:30,,,7:30:00,,26.76,,27.51,,5.18,,4.4,,34,64.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 7:40,,,7:40:00,,26.78,,27.49,,5.6,,4.75,,34,70,,,,,,,,,,,
E33,7/15/2024,7/15/2024 7:50,,,7:50:00,,26.72,,27.43,,6.17,,5.24,,34,77.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 8:00,,,8:00:00,,26.74,,27.49,,6.32,,5.36,,34,79,,,,,,,,,,,
E33,7/15/2024,7/15/2024 8:10,,,8:10:00,,26.76,,27.51,,6.52,,5.53,,34,81.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 8:20,,,8:20:00,,26.8,,27.51,,6.5,,5.52,,34,81.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 8:30,,,8:30:00,,26.82,,27.55,,6.62,,5.62,,34,82.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 8:40,,,8:40:00,,26.82,,27.56,,6.98,,5.92,,34,87.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 8:50,,,8:50:00,,26.84,,27.59,,7.15,,6.07,,34,89.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 9:00,,,9:00:00,,26.86,,27.61,,7.37,,6.26,,34,92.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 9:10,,,9:10:00,,26.86,,27.63,,7.38,,6.26,,34,92.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 9:20,,,9:20:00,,26.9,,27.67,,7.6,,6.45,,34,95.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 9:30,,,9:30:00,,26.94,,27.77,,7.71,,6.54,,34,96.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 9:40,,,9:40:00,,27,,27.77,,7.19,,6.1,,34,90.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 9:50,,,9:50:00,,27.02,,27.76,,7.47,,6.34,,34,93.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 10:00,,,10:00:00,,27.04,,27.83,,7.6,,6.45,,34,95.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 10:10,,,10:10:00,,27.08,,27.83,,7.53,,6.39,,34,94.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 10:20,,,10:20:00,,27.12,,27.97,,7.63,,6.48,,34,95.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 10:30,,,10:30:00,,27.26,,28.33,,7.96,,6.76,,34,100.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 10:40,,,10:40:00,,27.6,,28.56,,8.09,,6.87,,34,102.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 10:50,,,10:50:00,,27.78,,28.65,,8.08,,6.86,,34,102.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 11:00,,,11:00:00,,27.88,,28.64,,8.27,,7.03,,34,105.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 11:10,,,11:10:00,,27.88,,28.63,,9.08,,7.71,,34,115.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 11:20,,,11:20:00,,27.92,,28.69,,9.28,,7.88,,34,118.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 11:30,,,11:30:00,,27.9,,28.55,,9.21,,7.82,,34,117.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 11:40,,,11:40:00,,27.84,,28.59,,9.28,,7.88,,34,118.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 11:50,,,11:50:00,,27.9,,28.64,,9.15,,7.77,,34,116.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 12:00,,,12:00:00,,27.92,,28.65,,9.2,,7.81,,34,117.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 12:10,,,12:10:00,,27.96,,28.72,,9.72,,8.26,,34,124,,,,,,,,,,,
E33,7/15/2024,7/15/2024 12:20,,,12:20:00,,27.98,,28.72,,9.62,,8.17,,34,122.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 12:30,,,12:30:00,,28,,28.69,,9.01,,7.65,,34,115,,,,,,,,,,,
E33,7/15/2024,7/15/2024 12:40,,,12:40:00,,27.92,,28.65,,8.93,,7.58,,34,113.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 12:50,,,12:50:00,,27.94,,28.69,,9.04,,7.68,,34,115.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 13:00,,,13:00:00,,27.96,,28.69,,9.2,,7.81,,34,117.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 13:10,,,13:10:00,,27.94,,28.63,,9,,7.64,,34,114.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 13:20,,,13:20:00,,27.82,,28.54,,8.93,,7.58,,34,113.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 13:30,,,13:30:00,,27.8,,28.5,,9.09,,7.72,,34,115.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 13:40,,,13:40:00,,27.76,,28.51,,9.15,,7.77,,34,116.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 13:50,,,13:50:00,,27.78,,28.5,,9.21,,7.82,,34,117.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 14:00,,,14:00:00,,27.78,,28.55,,9.15,,7.77,,34,116.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 14:10,,,14:10:00,,27.84,,28.58,,9.22,,7.83,,34,117.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 14:20,,,14:20:00,,27.82,,28.55,,9.31,,7.9,,34,118.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 14:30,,,14:30:00,,27.78,,28.5,,9.28,,7.88,,34,118,,,,,,,,,,,
E33,7/15/2024,7/15/2024 14:40,,,14:40:00,,27.74,,28.46,,9.29,,7.89,,34,118,,,,,,,,,,,
E33,7/15/2024,7/15/2024 14:50,,,14:50:00,,27.72,,28.44,,9.23,,7.83,,34,117.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 15:00,,,15:00:00,,27.7,,28.45,,9.32,,7.91,,34,118.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 15:10,,,15:10:00,,27.7,,28.46,,9.27,,7.87,,34,117.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 15:20,,,15:20:00,,27.68,,28.4,,9.21,,7.82,,34,116.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 15:30,,,15:30:00,,27.6,,28.32,,9.17,,7.78,,34,116.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 15:40,,,15:40:00,,27.56,,28.29,,9.44,,8.01,,34,119.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 15:50,,,15:50:00,,27.56,,28.27,,8.97,,7.61,,34,113.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 16:00,,,16:00:00,,27.5,,28.23,,8.97,,7.61,,34,113.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 16:10,,,16:10:00,,27.48,,28.13,,9.15,,7.76,,34,115.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 16:20,,,16:20:00,,27.38,,28.08,,8.77,,7.44,,34,110.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 16:30,,,16:30:00,,27.36,,28.08,,9.2,,7.8,,34,116.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 16:40,,,16:40:00,,27.34,,28.06,,9.19,,7.79,,34,115.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 16:50,,,16:50:00,,27.34,,28.13,,8.5,,7.21,,34,107.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 17:00,,,17:00:00,,27.36,,28.13,,8.16,,6.92,,34,102.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 17:10,,,17:10:00,,27.24,,27.83,,8.17,,6.93,,34,102.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 17:20,,,17:20:00,,27.14,,27.99,,8.13,,6.89,,34,102.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 17:30,,,17:30:00,,27.2,,28.01,,7.88,,6.68,,34,99.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 17:40,,,17:40:00,,27.36,,28.19,,8.64,,7.33,,34,109,,,,,,,,,,,
E33,7/15/2024,7/15/2024 17:50,,,17:50:00,,27.54,,28.5,,9.08,,7.7,,34,114.9,,,,,,,,,,,
E33,7/15/2024,7/15/2024 18:00,,,18:00:00,,27.58,,28.49,,8.29,,7.03,,34,105,,,,,,,,,,,
E33,7/15/2024,7/15/2024 18:10,,,18:10:00,,27.72,,28.53,,8.71,,7.39,,34,110.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 18:20,,,18:20:00,,27.8,,28.55,,8.93,,7.58,,34,113.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 18:30,,,18:30:00,,27.98,,28.81,,9.31,,7.9,,34,118.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 18:40,,,18:40:00,,28.06,,28.82,,9.12,,7.74,,34,116.4,,,,,,,,,,,
E33,7/15/2024,7/15/2024 18:50,,,18:50:00,,28.08,,28.89,,9.12,,7.74,,34,116.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 19:00,,,19:00:00,,28.12,,28.89,,8.85,,7.51,,34,113.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 19:10,,,19:10:00,,28.12,,28.87,,8.74,,7.42,,34,111.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 19:20,,,19:20:00,,28.14,,28.94,,8.85,,7.51,,34,113.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 19:30,,,19:30:00,,28.22,,28.99,,8.53,,7.24,,34,109.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 19:40,,,19:40:00,,28.24,,28.99,,8.21,,6.97,,34,105.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 19:50,,,19:50:00,,28.26,,29.01,,8.25,,7,,34,105.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 20:00,,,20:00:00,,28.28,,29.03,,8.18,,6.94,,34,104.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 20:10,,,20:10:00,,28.32,,29.05,,8.05,,6.83,,34,103.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 20:20,,,20:20:00,,28.32,,29.08,,7.78,,6.6,,34,99.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 20:30,,,20:30:00,,28.32,,29.03,,8.08,,6.86,,34,103.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 20:40,,,20:40:00,,28.32,,29.04,,8,,6.79,,34,102.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 20:50,,,20:50:00,,28.32,,29.08,,8.01,,6.8,,34,102.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 21:00,,,21:00:00,,28.32,,29.05,,7.9,,6.7,,34,101.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 21:10,,,21:10:00,,28.32,,29.04,,7.88,,6.69,,34,101,,,,,,,,,,,
E33,7/15/2024,7/15/2024 21:20,,,21:20:00,,28.32,,29.05,,7.68,,6.52,,34,98.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 21:30,,,21:30:00,,28.32,,29.03,,7.57,,6.42,,34,97.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 21:40,,,21:40:00,,28.28,,29,,7.46,,6.33,,34,95.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 21:50,,,21:50:00,,28.26,,28.99,,7.22,,6.12,,34,92.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 22:00,,,22:00:00,,28.24,,29,,7.24,,6.14,,34,92.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 22:10,,,22:10:00,,28.24,,29,,7.35,,6.23,,34,94.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 22:20,,,22:20:00,,28.22,,28.95,,7.24,,6.14,,34,92.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 22:30,,,22:30:00,,28.18,,28.94,,7.28,,6.17,,34,93.1,,,,,,,,,,,
E33,7/15/2024,7/15/2024 22:40,,,22:40:00,,28.2,,28.96,,7.24,,6.14,,34,92.6,,,,,,,,,,,
E33,7/15/2024,7/15/2024 22:50,,,22:50:00,,28.22,,28.92,,7.13,,6.05,,34,91.2,,,,,,,,,,,
E33,7/15/2024,7/15/2024 23:00,,,23:00:00,,28.18,,28.91,,7.06,,5.99,,34,90.3,,,,,,,,,,,
E33,7/15/2024,7/15/2024 23:10,,,23:10:00,,28.18,,28.91,,7.18,,6.09,,34,91.8,,,,,,,,,,,
E33,7/15/2024,7/15/2024 23:20,,,23:20:00,,28.16,,28.9,,7.24,,6.14,,34,92.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 23:30,,,23:30:00,,28.16,,28.89,,7.08,,6,,34,90.5,,,,,,,,,,,
E33,7/15/2024,7/15/2024 23:40,,,23:40:00,,28.14,,28.94,,7.1,,6.02,,34,90.7,,,,,,,,,,,
E33,7/15/2024,7/15/2024 23:50,,,23:50:00,,28.14,,28.99,,7.08,,6,,34,90.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 0:00,,,0:00:00,,28.16,,29.01,,6.81,,5.77,,34,87,,,,,,,,,,,
E33,7/16/2024,7/16/2024 0:10,,,0:10:00,,28.26,,29.03,,7.36,,6.24,,34,94.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 0:20,,,0:20:00,,28.3,,29.01,,7.42,,6.29,,34,95,,,,,,,,,,,
E33,7/16/2024,7/16/2024 0:30,,,0:30:00,,28.22,,28.92,,6.83,,5.79,,34,87.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 0:40,,,0:40:00,,28.22,,28.96,,7.3,,6.19,,34,93.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 0:50,,,0:50:00,,28.2,,28.92,,7.31,,6.2,,34,93.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 1:00,,,1:00:00,,28.14,,28.82,,7.26,,6.15,,34,92.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 1:10,,,1:10:00,,28.08,,28.8,,6.87,,5.82,,34,87.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 1:20,,,1:20:00,,28.04,,28.8,,6.76,,5.73,,34,86.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 1:30,,,1:30:00,,28.06,,28.8,,6.34,,5.37,,34,80.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 1:40,,,1:40:00,,28.04,,28.77,,6.32,,5.36,,34,80.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 1:50,,,1:50:00,,28.02,,28.76,,6.16,,5.22,,34,78.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 2:00,,,2:00:00,,27.94,,28.62,,6.38,,5.41,,34,81.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 2:10,,,2:10:00,,27.82,,28.53,,6.28,,5.32,,34,79.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 2:20,,,2:20:00,,27.76,,28.49,,6.36,,5.39,,34,80.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 2:30,,,2:30:00,,27.72,,28.42,,6.52,,5.52,,34,82.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 2:40,,,2:40:00,,27.68,,28.41,,6.57,,5.57,,34,83.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 2:50,,,2:50:00,,27.68,,28.41,,6.67,,5.65,,34,84.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 3:00,,,3:00:00,,27.64,,28.37,,6.72,,5.69,,34,85,,,,,,,,,,,
E33,7/16/2024,7/16/2024 3:10,,,3:10:00,,27.6,,28.31,,6.64,,5.62,,34,84,,,,,,,,,,,
E33,7/16/2024,7/16/2024 3:20,,,3:20:00,,27.52,,28.23,,6.56,,5.56,,34,82.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 3:30,,,3:30:00,,27.46,,28.18,,6.4,,5.42,,34,80.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 3:40,,,3:40:00,,27.4,,28.12,,6.28,,5.32,,34,79.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 3:50,,,3:50:00,,27.36,,28.08,,6.32,,5.35,,34,79.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 4:00,,,4:00:00,,27.3,,28.01,,6.13,,5.19,,34,77.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 4:10,,,4:10:00,,27.26,,27.97,,6.05,,5.12,,34,76,,,,,,,,,,,
E33,7/16/2024,7/16/2024 4:20,,,4:20:00,,27.2,,27.92,,6.29,,5.32,,34,79,,,,,,,,,,,
E33,7/16/2024,7/16/2024 4:30,,,4:30:00,,27.16,,27.86,,6.39,,5.41,,34,80.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 4:40,,,4:40:00,,27.06,,27.79,,6.5,,5.5,,34,81.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 4:50,,,4:50:00,,27.04,,27.77,,5.67,,4.8,,34,71,,,,,,,,,,,
E33,7/16/2024,7/16/2024 5:00,,,5:00:00,,27.02,,27.73,,5.04,,4.26,,34,63.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 5:10,,,5:10:00,,26.98,,27.88,,4.75,,4.02,,34,59.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 5:20,,,5:20:00,,27.14,,27.88,,5.49,,4.65,,34,68.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 5:30,,,5:30:00,,27.1,,27.77,,6.38,,5.4,,34,79.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 5:40,,,5:40:00,,27.04,,27.7,,6.55,,5.54,,34,82,,,,,,,,,,,
E33,7/16/2024,7/16/2024 5:50,,,5:50:00,,26.96,,27.73,,5.85,,4.95,,34,73.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 6:00,,,6:00:00,,27,,27.76,,5.66,,4.79,,34,70.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 6:10,,,6:10:00,,27.02,,27.77,,5.11,,4.32,,34,63.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 6:20,,,6:20:00,,27.02,,27.73,,4.82,,4.08,,34,60.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 6:30,,,6:30:00,,27,,27.77,,5.57,,4.71,,34,69.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 6:40,,,6:40:00,,27.02,,27.73,,5.06,,4.28,,34,63.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 6:50,,,6:50:00,,27.1,,27.87,,5.23,,4.42,,34,65.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 7:00,,,7:00:00,,27.2,,27.95,,5.01,,4.24,,34,62.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 7:10,,,7:10:00,,27.24,,27.99,,4.89,,4.14,,34,61.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 7:20,,,7:20:00,,27.28,,28.03,,5.08,,4.3,,34,63.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 7:30,,,7:30:00,,27.28,,28.03,,5.27,,4.46,,34,66.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 7:40,,,7:40:00,,27.28,,28.05,,5.23,,4.42,,34,65.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 7:50,,,7:50:00,,27.36,,28.12,,5.35,,4.53,,34,67.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 8:00,,,8:00:00,,27.4,,28.13,,5.17,,4.37,,34,65.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 8:10,,,8:10:00,,27.4,,28.15,,5.36,,4.53,,34,67.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 8:20,,,8:20:00,,27.44,,28.19,,5.77,,4.88,,34,72.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 8:30,,,8:30:00,,27.5,,28.24,,5.09,,4.31,,34,64.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 8:40,,,8:40:00,,27.54,,28.29,,5.07,,4.29,,34,64,,,,,,,,,,,
E33,7/16/2024,7/16/2024 8:50,,,8:50:00,,27.58,,28.32,,3.8,,3.22,,34,48,,,,,,,,,,,
E33,7/16/2024,7/16/2024 9:00,,,9:00:00,,27.62,,28.37,,4.05,,3.43,,34,51.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 9:10,,,9:10:00,,27.66,,28.41,,4.21,,3.56,,34,53.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 9:20,,,9:20:00,,27.72,,28.49,,3.67,,3.11,,34,46.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 9:30,,,9:30:00,,27.8,,28.58,,5.62,,4.76,,34,71.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 9:40,,,9:40:00,,27.86,,28.6,,6.1,,5.16,,34,77.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 9:50,,,9:50:00,,27.92,,28.68,,6.32,,5.35,,34,80.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 10:00,,,10:00:00,,28,,28.76,,6.99,,5.92,,34,88.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 10:10,,,10:10:00,,28.06,,28.96,,6.94,,5.87,,34,88.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 10:20,,,10:20:00,,28.12,,28.95,,7.87,,6.66,,34,100.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 10:30,,,10:30:00,,28.22,,29.1,,8.08,,6.84,,34,103.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 10:40,,,10:40:00,,28.34,,29.18,,8.26,,6.99,,34,105.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 10:50,,,10:50:00,,28.42,,29.19,,8.39,,7.1,,34,107.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 11:00,,,11:00:00,,28.48,,29.25,,8.45,,7.15,,34,108.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 11:10,,,11:10:00,,28.56,,29.42,,8.21,,6.95,,34,105.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 11:20,,,11:20:00,,28.66,,29.5,,8.35,,7.07,,34,107.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 11:30,,,11:30:00,,28.8,,29.73,,8.39,,7.11,,34,108.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 11:40,,,11:40:00,,29,,29.77,,8.2,,6.95,,34,106.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 11:50,,,11:50:00,,29.12,,29.91,,8.93,,7.56,,34,115.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 12:00,3,TCsh,12:00:00,,29.24,,30.02,3,8.76,,7.42,,34,113.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 12:10,3,TCsh,12:10:00,,29.32,,30.07,3,9.03,,7.65,,34,117.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 12:20,3,TCsh,12:20:00,,29.36,,30.09,3,9.08,,7.69,,34,118.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 12:30,3,TCsh,12:30:00,,29.42,,30.18,3,9.3,,7.88,,34,121.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 12:40,3,TCsh,12:40:00,,29.42,,30.12,3,9.22,,7.81,,34,120.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 12:50,3,TCsh,12:50:00,,29.4,,30.13,3,8.94,,7.57,,34,116.5,,,,,,,,,,,
E33,7/16/2024,7/16/2024 13:00,3,TCsh,13:00:00,,29.46,,30.22,3,9,,7.63,,34,117.4,,,,,,,,,,,
E33,7/16/2024,7/16/2024 13:10,3,TCsh,13:10:00,,29.5,,30.23,3,8.96,,7.59,,34,117,,,,,,,,,,,
E33,7/16/2024,7/16/2024 13:20,,,13:20:00,,29.28,,29.94,,8.47,,7.17,,34,110.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 13:30,,,13:30:00,,29.2,,29.96,,8.57,,7.26,,34,111.3,,,,,,,,,,,
E33,7/16/2024,7/16/2024 13:40,3,TCsh,13:40:00,,29.24,,30.04,3,8.62,,7.3,,34,112,,,,,,,,,,,
E33,7/16/2024,7/16/2024 13:50,3,TCsh,13:50:00,,29.34,,30.12,3,8.83,,7.48,,34,114.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 14:00,,,14:00:00,,29.32,,29.93,,8.69,,7.36,,34,113.1,,,,,,,,,,,
E33,7/16/2024,7/16/2024 14:10,,,14:10:00,,29.08,,29.78,,8.62,,7.3,,34,111.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 14:20,,,14:20:00,,29.02,,29.75,,8.58,,7.26,,34,111,,,,,,,,,,,
E33,7/16/2024,7/16/2024 14:30,,,14:30:00,,29,,29.8,,8.52,,7.21,,34,110.2,,,,,,,,,,,
E33,7/16/2024,7/16/2024 14:40,,,14:40:00,,29,,29.72,,8.41,,7.12,,34,108.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 14:50,,,14:50:00,,29,,29.77,,8.73,,7.39,,34,112.9,,,,,,,,,,,
E33,7/16/2024,7/16/2024 15:00,,,15:00:00,,29.02,,29.75,,8.94,,7.57,,34,115.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 15:10,,,15:10:00,,28.94,,29.67,,8.79,,7.44,,34,113.6,,,,,,,,,,,
E33,7/16/2024,7/16/2024 15:20,,,15:20:00,,28.88,,29.6,,8.74,,7.4,,34,112.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 15:30,,,15:30:00,,28.82,,29.58,,8.59,,7.27,,34,110.8,,,,,,,,,,,
E33,7/16/2024,7/16/2024 15:40,,,15:40:00,,28.74,,29.42,,8.75,,7.4,,34,112.7,,,,,,,,,,,
E33,7/16/2024,7/16/2024 15:50,,,15:50:00,,28.66,,29.41,,8.79,,7.44,,34,113,,,,,,,,,,,
E33,7/16/2024,7/16/2024 16:00,,,16:00:00,,28.68,,29.45,,8.87,,7.51,,34,114.1,,,,,,,,,,,
