Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
WH1X,6/7/2023,6/7/2023 7:30,,,7:30:00,,16.94,,17.41,,7.89,,6.56,,,81.8,,31.1477,,,32848.8,,47826.9,,,,
WH1X,6/7/2023,6/7/2023 7:40,,,7:40:00,,16.9,,17.68,,7.51,,6.24,,,77.8,,31.0522,,,32954.8,,47695.9,,,,
WH1X,6/7/2023,6/7/2023 7:50,,,7:50:00,,16.76,,17.22,,8.25,,6.86,,,85.2,,31.1238,,,32686.8,,47794.1,,,,
WH1X,6/7/2023,6/7/2023 8:00,,,8:00:00,,16.54,,17.17,,8.25,,6.85,,,84.8,,31.0977,,,32625.4,,47758.3,,,,
WH1X,6/7/2023,6/7/2023 8:10,,,8:10:00,,16.52,,17.16,,8.19,,6.81,,,84.2,,31.0842,,,32605,,47739.8,,,,
WH1X,6/7/2023,6/7/2023 8:20,,,8:20:00,,16.48,,17.1,,8.45,,7.02,,,86.8,,31.066,,,32543.8,,47714.8,,,,
WH1X,6/7/2023,6/7/2023 8:30,,,8:30:00,,16.46,,17.13,,8.47,,7.04,,,86.9,,31.1029,,,32599.9,,47765.4,,,,
WH1X,6/7/2023,6/7/2023 8:40,3,Dj,8:40:00,,16.5,,17.2,,8.25,,6.85,,,84.7,,31.1062,,,32653.5,,47770,,,,
WH1X,6/7/2023,6/7/2023 8:50,9,Dj,8:50:00,,16.76,,17.61,,5.77,,4.8,,,59.6,,31.1011,,,32947.1,,47762.9,,,"DJ by 2 mg/l for 1 hour.  Possible this is a real low DO event,  but timing seems unlikely, so data given a 9",
WH1X,6/7/2023,6/7/2023 9:00,9,,9:00:00,,16.82,,17.52,,6.35,,5.28,,,65.7,,31.1408,,,32918.6,,47817.4,,,,
WH1X,6/7/2023,6/7/2023 9:10,9,,9:10:00,,16.92,,17.66,,5.7,,4.74,,,59.1,,31.1208,,,33001.5,,47790,,,,
WH1X,6/7/2023,6/7/2023 9:20,9,,9:20:00,,17,,17.64,,5.43,,4.51,,,56.4,,31.1312,,,32996.3,,47804.3,,,,
WH1X,6/7/2023,6/7/2023 9:30,9,,9:30:00,,17.04,,17.74,,5.18,,4.31,,,53.8,,31.0959,,,33035.3,,47755.8,,,,
WH1X,6/7/2023,6/7/2023 9:40,9,,9:40:00,,17.06,,17.84,,5.52,,4.59,,,57.4,,31.1345,,,33144.8,,47808.8,,,,
WH1X,6/7/2023,6/7/2023 9:50,,,9:50:00,,17.16,,17.84,,7.27,,6.05,,,75.7,,31.1404,,,33150,,47816.9,,,,
WH1X,6/7/2023,6/7/2023 10:00,,,10:00:00,,17.24,,17.93,,6.92,,5.76,,,72.2,,31.1321,,,33207.5,,47805.5,,,,
WH1X,6/7/2023,6/7/2023 10:10,,,10:10:00,,17.26,,17.91,,6.87,,5.71,,,71.7,,31.1315,,,33191.8,,47804.6,,,,
WH1X,6/7/2023,6/7/2023 10:20,,,10:20:00,,17.22,,17.83,,6.23,,5.18,,,65,,31.1577,,,33157.8,,47840.6,,,,
WH1X,6/7/2023,6/7/2023 10:30,,,10:30:00,,17.16,,17.81,,7.66,,6.37,,,79.8,,31.1735,,,33157.8,,47862.3,,,,
WH1X,6/7/2023,6/7/2023 10:40,,,10:40:00,,17.14,,17.78,,8.11,,6.74,,,84.4,,31.2272,,,33186.6,,47936,,,,
WH1X,6/7/2023,6/7/2023 10:50,,,10:50:00,,17.14,,17.79,,8.26,,6.86,,,86,,31.2282,,,33194.4,,47937.3,,,,
WH1X,6/7/2023,6/7/2023 11:00,,,11:00:00,,17.14,,17.78,,8.67,,7.21,,,90.3,,31.2363,,,33194.4,,47948.5,,,,
WH1X,6/7/2023,6/7/2023 11:10,,,11:10:00,,17.1,,17.74,,9.35,,7.77,,,97.3,,31.298,,,33223.3,,48033,,,,
WH1X,6/7/2023,6/7/2023 11:20,,,11:20:00,,17.08,,17.68,,9.42,,7.82,,,98,,31.3172,,,33197.1,,48059.4,,,,
WH1X,6/7/2023,6/7/2023 11:30,,,11:30:00,,17.04,,17.67,,9.37,,7.78,,,97.4,,31.3254,,,33197.1,,48070.7,,,,
WH1X,6/7/2023,6/7/2023 11:40,,,11:40:00,,17.02,,17.66,,9.39,,7.8,,,97.5,,31.3308,,,33194.4,,48078,,,,
WH1X,6/7/2023,6/7/2023 11:50,,,11:50:00,,16.98,,17.63,,9.44,,7.84,,,98,,31.3573,,,33197.1,,48114.4,,,,
WH1X,6/7/2023,6/7/2023 12:00,,,12:00:00,,16.98,,17.62,,9.38,,7.79,,,97.3,,31.3876,,,33218,,48155.8,,,,
WH1X,6/7/2023,6/7/2023 12:10,,,12:10:00,,16.98,,17.63,,9.26,,7.69,,,96.1,,31.3554,,,33194.4,,48111.8,,,,
WH1X,6/7/2023,6/7/2023 12:20,,,12:20:00,,17.08,,17.76,,8.81,,7.32,,,91.6,,31.2583,,,33197.1,,47978.6,,,,
WH1X,6/7/2023,6/7/2023 12:30,,,12:30:00,,17.26,,17.94,,8.16,,6.79,,,85.2,,31.1397,,,33215.4,,47815.9,,,,
WH1X,6/7/2023,6/7/2023 12:40,,,12:40:00,,17.28,,17.93,,8.29,,6.9,,,86.6,,31.1451,,,33212.8,,47823.3,,,,
WH1X,6/7/2023,6/7/2023 12:50,,,12:50:00,,17.28,,17.93,,8.25,,6.86,,,86.2,,31.1319,,,33199.7,,47805.1,,,,
WH1X,6/7/2023,6/7/2023 13:00,,,13:00:00,,17.26,,17.92,,8.35,,6.95,,,87.2,,31.1317,,,33191.8,,47805,,,,
WH1X,6/7/2023,6/7/2023 13:10,,,13:10:00,,17.26,,17.91,,8.35,,6.94,,,87.2,,31.17,,,33220.6,,47857.4,,,,
WH1X,6/7/2023,6/7/2023 13:20,,,13:20:00,,17.26,,17.91,,8.26,,6.87,,,86.2,,31.1567,,,33207.5,,47839.3,,,,
WH1X,6/7/2023,6/7/2023 13:30,,,13:30:00,,17.24,,17.89,,8.19,,6.81,,,85.5,,31.1561,,,33191.8,,47838.4,,,,
WH1X,6/7/2023,6/7/2023 13:40,,,13:40:00,,17.26,,17.87,,8.03,,6.68,,,83.8,,31.1802,,,33199.7,,47871.4,,,,
WH1X,6/7/2023,6/7/2023 13:50,,,13:50:00,,17.28,,17.91,,8.36,,6.95,,,87.3,,31.1444,,,33194.4,,47822.4,,,,
WH1X,6/7/2023,6/7/2023 14:00,,,14:00:00,,17.3,,17.66,,8.53,,7.09,,,89.1,,31.2768,,,33136.9,,48004,,,,
WH1X,6/7/2023,6/7/2023 14:10,,,14:10:00,,17.3,,17.81,,8.6,,7.15,,,89.9,,31.2056,,,33178.7,,47906.3,,,,
WH1X,6/7/2023,6/7/2023 14:20,,,14:20:00,,17.36,,17.92,,8.61,,7.17,,,90.1,,31.078,,,33136.9,,47731.2,,,,
WH1X,6/7/2023,6/7/2023 14:30,,,14:30:00,,17.34,,18.13,,8.59,,7.16,,,89.8,,30.9078,,,33126.5,,47497.6,,,,
WH1X,6/7/2023,6/7/2023 14:40,,,14:40:00,,17.46,,18.14,,8.51,,7.09,,,89.2,,30.9523,,,33176.1,,47558.7,,,,
WH1X,6/7/2023,6/7/2023 14:50,,,14:50:00,,17.48,,18.14,,8.51,,7.09,,,89.3,,30.9093,,,33134.3,,47499.6,,,,
WH1X,6/7/2023,6/7/2023 15:00,,,15:00:00,,17.5,,18.18,,8.55,,7.13,,,89.7,,30.8036,,,33061.3,,47354.4,,,,
WH1X,6/7/2023,6/7/2023 15:10,,,15:10:00,,17.52,,18.24,,8.62,,7.19,,,90.5,,30.7887,,,33090,,47333.8,,,,
WH1X,6/7/2023,6/7/2023 15:20,,,15:20:00,,17.56,,18.27,,8.71,,7.26,,,91.5,,30.7881,,,33110.8,,47333,,,,
WH1X,6/7/2023,6/7/2023 15:30,,,15:30:00,,17.58,,18.28,,8.74,,7.29,,,91.9,,30.7243,,,33056.1,,47245.4,,,,
WH1X,6/7/2023,6/7/2023 15:40,,,15:40:00,,17.62,,18.3,,8.81,,7.35,,,92.7,,30.7503,,,33095.2,,47281,,,,
WH1X,6/7/2023,6/7/2023 15:50,,,15:50:00,,17.62,,18.29,,8.77,,7.32,,,92.2,,30.7366,,,33074.3,,47262.2,,,,
WH1X,6/7/2023,6/7/2023 16:00,,,16:00:00,,17.62,,18.28,,8.74,,7.29,,,91.9,,30.7527,,,33082.2,,47284.5,,,,
WH1X,6/7/2023,6/7/2023 16:10,,,16:10:00,,17.62,,18.3,,8.9,,7.43,,,93.6,,30.7463,,,33090,,47275.5,,,,
WH1X,6/7/2023,6/7/2023 16:20,,,16:20:00,,17.62,,18.29,,8.8,,7.34,,,92.6,,30.7542,,,33090,,47286.5,,,,
WH1X,6/7/2023,6/7/2023 16:30,,,16:30:00,,17.62,,18.27,,8.93,,7.45,,,93.9,,30.7103,,,33032.7,,47226.1,,,,
WH1X,6/7/2023,6/7/2023 16:40,,,16:40:00,,17.6,,18.27,,8.86,,7.39,,,93.2,,30.7162,,,33037.9,,47234.2,,,,
WH1X,6/7/2023,6/7/2023 16:50,,,16:50:00,,17.6,,18.27,,9,,7.51,,,94.6,,30.7032,,,33024.9,,47216.3,,,,
WH1X,6/7/2023,6/7/2023 17:00,,,17:00:00,,17.58,,18.2,,8.82,,7.35,,,92.7,,30.8537,,,33118.7,,47423.2,,,,
WH1X,6/7/2023,6/7/2023 17:10,,,17:10:00,,17.54,,18.19,,8.57,,7.14,,,90,,30.8779,,,33134.3,,47456.4,,,,
WH1X,6/7/2023,6/7/2023 17:20,,,17:20:00,,17.6,,18.28,,8.9,,7.42,,,93.6,,30.8593,,,33181.4,,47430.8,,,,
WH1X,6/7/2023,6/7/2023 17:30,,,17:30:00,,17.58,,18.18,,8.51,,7.09,,,89.4,,30.9517,,,33197.1,,47557.8,,,,
WH1X,6/7/2023,6/7/2023 17:40,,,17:40:00,,17.48,,18.09,,8.79,,7.32,,,92.2,,31.0286,,,33204.9,,47663.4,,,,
WH1X,6/7/2023,6/7/2023 17:50,,,17:50:00,,17.46,,18.12,,8.69,,7.24,,,91.1,,30.9845,,,33184,,47602.8,,,,
WH1X,6/7/2023,6/7/2023 18:00,,,18:00:00,,17.52,,18.28,,8.71,,7.26,,,91.4,,30.8258,,,33147.4,,47384.9,,,,
WH1X,6/7/2023,6/7/2023 18:10,,,18:10:00,,17.62,,18.32,,8.97,,7.48,,,94.4,,30.7718,,,33123.9,,47310.7,,,,
WH1X,6/7/2023,6/7/2023 18:20,,,18:20:00,,17.64,,18.29,,8.96,,7.48,,,94.3,,30.7461,,,33076.9,,47275.4,,,,
WH1X,6/7/2023,6/7/2023 18:30,,,18:30:00,,17.64,,18.32,,8.92,,7.44,,,93.9,,30.7808,,,33131.7,,47323.1,,,,
WH1X,6/7/2023,6/7/2023 18:40,,,18:40:00,,17.62,,18.28,,8.73,,7.28,,,91.8,,30.7519,,,33074.3,,47283.3,,,,
WH1X,6/7/2023,6/7/2023 18:50,,,18:50:00,,17.6,,18.28,,8.59,,7.17,,,90.3,,30.7389,,,33061.3,,47265.4,,,,
WH1X,6/7/2023,6/7/2023 19:00,,,19:00:00,,17.6,,18.27,,8.27,,6.9,,,87,,30.782,,,33095.2,,47324.7,,,,
WH1X,6/7/2023,6/7/2023 19:10,,,19:10:00,,17.58,,18.2,,8.66,,7.23,,,91,,30.6921,,,32957.4,,47201.1,,,,
WH1X,6/7/2023,6/7/2023 19:20,,,19:20:00,,17.52,,18.15,,9.09,,7.59,,,95.4,,30.6925,,,32921.2,,47201.7,,,,
WH1X,6/7/2023,6/7/2023 19:30,,,19:30:00,,17.46,,18.1,,8.33,,6.94,,,87.4,,31.0316,,,33210.2,,47667.5,,,,
WH1X,6/7/2023,6/7/2023 19:40,,,19:40:00,,17.46,,18.19,,8.13,,6.78,,,85.3,,30.8848,,,33134.3,,47465.9,,,,
WH1X,6/7/2023,6/7/2023 19:50,,,19:50:00,,17.54,,18.2,,8.49,,7.08,,,89.2,,30.8831,,,33139.5,,47463.6,,,,
WH1X,6/7/2023,6/7/2023 20:00,,,20:00:00,,17.52,,18.2,,8.15,,6.8,,,85.6,,30.8483,,,33105.6,,47415.8,,,,
WH1X,6/7/2023,6/7/2023 20:10,,,20:10:00,,17.54,,18.2,,8.18,,6.82,,,85.9,,30.8759,,,33131.7,,47453.7,,,,
WH1X,6/7/2023,6/7/2023 20:20,,,20:20:00,,17.5,,18.12,,7.97,,6.64,,,83.6,,30.9451,,,33139.5,,47548.7,,,,
WH1X,6/7/2023,6/7/2023 20:30,,,20:30:00,,17.48,,18.12,,7.93,,6.61,,,83.2,,30.9755,,,33168.3,,47590.5,,,,
WH1X,6/7/2023,6/7/2023 20:40,,,20:40:00,,17.42,,17.96,,7.39,,6.15,,,77.4,,31.0405,,,33113.4,,47679.7,,,,
WH1X,6/7/2023,6/7/2023 20:50,,,20:50:00,,17.26,,17.88,,6.79,,5.65,,,70.9,,31.1458,,,33155.2,,47824.3,,,,
WH1X,6/7/2023,6/7/2023 21:00,,,21:00:00,,17.26,,17.89,,6.84,,5.69,,,71.4,,31.1332,,,33150,,47807,,,,
WH1X,6/7/2023,6/7/2023 21:10,,,21:10:00,,17.24,,17.91,,6.93,,5.77,,,72.3,,31.1402,,,33170.9,,47816.6,,,,
WH1X,6/7/2023,6/7/2023 21:20,,,21:20:00,,17.26,,17.89,,7.51,,6.25,,,78.4,,31.1314,,,33147.4,,47804.5,,,,
WH1X,6/7/2023,6/7/2023 21:30,,,21:30:00,,17.26,,17.92,,7.76,,6.46,,,81,,31.1389,,,33176.1,,47814.9,,,,
WH1X,6/7/2023,6/7/2023 21:40,,,21:40:00,,17.3,,17.99,,7.54,,6.28,,,78.8,,31.064,,,33155.2,,47712.1,,,,
WH1X,6/7/2023,6/7/2023 21:50,,,21:50:00,,17.2,,17.82,,7.73,,6.43,,,80.6,,31.1892,,,33150,,47883.8,,,,
WH1X,6/7/2023,6/7/2023 22:00,,,22:00:00,,17.14,,17.76,,7.5,,6.24,,,78.1,,31.2303,,,33144.8,,47940.3,,,,
WH1X,6/7/2023,6/7/2023 22:10,,,22:10:00,,17.1,,17.74,,7.58,,6.3,,,78.9,,31.2462,,,33144.8,,47962,,,,
WH1X,6/7/2023,6/7/2023 22:20,,,22:20:00,,17.08,,17.72,,7.9,,6.57,,,82.2,,31.2621,,,33144.8,,47983.8,,,,
WH1X,6/7/2023,6/7/2023 22:30,,,22:30:00,,17.06,,17.69,,7.9,,6.57,,,82.2,,31.2994,,,33157.8,,48034.9,,,,
WH1X,6/7/2023,6/7/2023 22:40,,,22:40:00,,17.02,,17.67,,8.36,,6.95,,,86.9,,31.3016,,,33144.8,,48038,,,,
WH1X,6/7/2023,6/7/2023 22:50,,,22:50:00,,17,,17.63,,8.34,,6.93,,,86.6,,31.3192,,,33131.7,,48062.1,,,,
WH1X,6/7/2023,6/7/2023 23:00,,,23:00:00,,16.96,,17.61,,8.73,,7.26,,,90.6,,31.3131,,,33110.8,,48053.7,,,,
WH1X,6/7/2023,6/7/2023 23:10,,,23:10:00,,16.96,,17.61,,8.69,,7.22,,,90.2,,31.3274,,,33123.9,,48073.3,,,,
WH1X,6/7/2023,6/7/2023 23:20,,,23:20:00,,16.94,,17.59,,8.72,,7.24,,,90.5,,31.3681,,,33147.4,,48129.2,,,,
WH1X,6/7/2023,6/7/2023 23:30,,,23:30:00,,16.92,,17.57,,8.71,,7.24,,,90.3,,31.3372,,,33103,,48086.8,,,,
WH1X,6/7/2023,6/7/2023 23:40,,,23:40:00,,16.92,,17.56,,8.62,,7.16,,,89.4,,31.384,,,33139.5,,48150.9,,,,
WH1X,6/7/2023,6/7/2023 23:50,,,23:50:00,,16.9,,17.53,,8.63,,7.17,,,89.5,,31.3858,,,33118.7,,48153.4,,,,
WH1X,6/8/2023,6/8/2023 0:00,,,0:00:00,,16.9,,17.53,,8.54,,7.09,,,88.5,,31.3779,,,33110.8,,48142.6,,,,
WH1X,6/8/2023,6/8/2023 0:10,,,0:10:00,,16.88,,17.52,,8.39,,6.97,,,86.9,,31.3806,,,33105.6,,48146.3,,,,
WH1X,6/8/2023,6/8/2023 0:20,,,0:20:00,,16.88,,17.51,,8.41,,6.99,,,87.2,,31.3724,,,33090,,48135,,,,
WH1X,6/8/2023,6/8/2023 0:30,,,0:30:00,,16.86,,17.5,,8.35,,6.94,,,86.5,,31.3971,,,33105.6,,48168.9,,,,
WH1X,6/8/2023,6/8/2023 0:40,,,0:40:00,,16.84,,17.47,,8.34,,6.93,,,86.4,,31.4209,,,33105.6,,48201.5,,,,
WH1X,6/8/2023,6/8/2023 0:50,,,0:50:00,,16.82,,17.46,,8.39,,6.97,,,86.8,,31.4291,,,33105.6,,48212.8,,,,
WH1X,6/8/2023,6/8/2023 1:00,,,1:00:00,,16.8,,17.45,,8.29,,6.88,,,85.8,,31.4154,,,33084.8,,48193.9,,,,
WH1X,6/8/2023,6/8/2023 1:10,,,1:10:00,,16.8,,17.45,,8.1,,6.73,,,83.8,,31.3992,,,33069.1,,48171.8,,,,
WH1X,6/8/2023,6/8/2023 1:20,,,1:20:00,,16.8,,17.46,,8.05,,6.69,,,83.3,,31.4058,,,33082.2,,48180.8,,,,
WH1X,6/8/2023,6/8/2023 1:30,,,1:30:00,,16.86,,17.46,,7.77,,6.45,,,80.5,,31.3924,,,33069.1,,48162.4,,,,
WH1X,6/8/2023,6/8/2023 1:40,,,1:40:00,,16.9,,17.47,,7.94,,6.6,,,82.3,,31.3933,,,33076.9,,48163.7,,,,
WH1X,6/8/2023,6/8/2023 1:50,,,1:50:00,,16.9,,17.57,,7.78,,6.47,,,80.7,,31.33,,,33090,,48077,,,,
WH1X,6/8/2023,6/8/2023 2:00,,,2:00:00,,16.94,,17.5,,7.76,,6.45,,,80.5,,31.3544,,,33061.3,,48110.4,,,,
WH1X,6/8/2023,6/8/2023 2:10,,,2:10:00,,16.96,,17.59,,8,,6.65,,,83.1,,31.3677,,,33139.5,,48128.6,,,,
WH1X,6/8/2023,6/8/2023 2:20,,,2:20:00,,16.96,,17.59,,8.26,,6.86,,,85.8,,31.3379,,,33110.8,,48087.8,,,,
WH1X,6/8/2023,6/8/2023 2:30,,,2:30:00,,16.96,,17.59,,8.18,,6.8,,,84.9,,31.3384,,,33110.8,,48088.4,,,,
WH1X,6/8/2023,6/8/2023 2:40,,,2:40:00,,16.94,,17.59,,8.12,,6.75,,,84.3,,31.3388,,,33110.8,,48089,,,,
WH1X,6/8/2023,6/8/2023 2:50,,,2:50:00,,16.94,,17.58,,8.16,,6.78,,,84.7,,31.3471,,,33110.8,,48100.3,,,,
WH1X,6/8/2023,6/8/2023 3:00,,,3:00:00,,16.92,,17.56,,8.12,,6.75,,,84.2,,31.3328,,,33082.2,,48080.8,,,,
WH1X,6/8/2023,6/8/2023 3:10,,,3:10:00,,16.92,,17.57,,8.25,,6.86,,,85.6,,31.3557,,,33110.8,,48112.2,,,,
WH1X,6/8/2023,6/8/2023 3:20,,,3:20:00,,16.92,,17.57,,8.16,,6.78,,,84.7,,31.348,,,33103,,48101.5,,,,
WH1X,6/8/2023,6/8/2023 3:30,,,3:30:00,,16.9,,17.56,,7.97,,6.62,,,82.6,,31.3507,,,33097.8,,48105.3,,,,
WH1X,6/8/2023,6/8/2023 3:40,,,3:40:00,,16.9,,17.57,,7.61,,6.32,,,78.9,,31.3407,,,33095.2,,48091.5,,,,
WH1X,6/8/2023,6/8/2023 3:50,,,3:50:00,,16.92,,17.54,,7.39,,6.14,,,76.7,,31.3506,,,33082.2,,48105.2,,,,
WH1X,6/8/2023,6/8/2023 4:00,,,4:00:00,,16.92,,17.54,,7.13,,5.93,,,74,,31.3594,,,33090,,48117.2,,,,
WH1X,6/8/2023,6/8/2023 4:10,,,4:10:00,,16.88,,17.52,,7.17,,5.96,,,74.3,,31.3367,,,33053.5,,48086.2,,,,
WH1X,6/8/2023,6/8/2023 4:20,,,4:20:00,,16.88,,17.53,,6.9,,5.73,,,71.5,,31.3295,,,33053.5,,48076.2,,,,
WH1X,6/8/2023,6/8/2023 4:30,,,4:30:00,,16.88,,17.5,,6.87,,5.71,,,71.2,,31.3614,,,33061.3,,48120,,,,
WH1X,6/8/2023,6/8/2023 4:40,,,4:40:00,,16.86,,17.51,,6.7,,5.57,,,69.4,,31.3763,,,33082.2,,48140.3,,,,
WH1X,6/8/2023,6/8/2023 4:50,,,4:50:00,,16.9,,17.56,,6.9,,5.74,,,71.6,,31.3076,,,33053.5,,48046.2,,,,
WH1X,6/8/2023,6/8/2023 5:00,,,5:00:00,,16.92,,17.58,,7.04,,5.85,,,73,,31.3091,,,33069.1,,48048.2,,,,
WH1X,6/8/2023,6/8/2023 5:10,,,5:10:00,,16.96,,17.62,,7.04,,5.85,,,73.1,,31.2622,,,33053.5,,47983.9,,,,
WH1X,6/8/2023,6/8/2023 5:20,,,5:20:00,,16.94,,17.62,,6.71,,5.58,,,69.6,,31.2407,,,33032.7,,47954.4,,,,
WH1X,6/8/2023,6/8/2023 5:30,,,5:30:00,,16.96,,17.61,,6.75,,5.61,,,70.1,,31.2406,,,33024.9,,47954.4,,,,
WH1X,6/8/2023,6/8/2023 5:40,,,5:40:00,,16.98,,17.62,,6.75,,5.61,,,70.1,,31.2498,,,33040.5,,47967,,,,
WH1X,6/8/2023,6/8/2023 5:50,,,5:50:00,,16.96,,17.61,,6.79,,5.65,,,70.5,,31.2333,,,33017.1,,47944.4,,,,
WH1X,6/8/2023,6/8/2023 6:00,,,6:00:00,,16.94,,17.61,,6.57,,5.46,,,68.2,,31.2667,,,33048.3,,47990.1,,,,
WH1X,6/8/2023,6/8/2023 6:10,,,6:10:00,,16.94,,17.59,,6.29,,5.23,,,65.3,,31.2744,,,33040.5,,48000.7,,,,
WH1X,6/8/2023,6/8/2023 6:20,,,6:20:00,,16.9,,17.57,,6.37,,5.3,,,66.1,,31.2437,,,32996.3,,47958.5,,,,
WH1X,6/8/2023,6/8/2023 6:30,,,6:30:00,,16.9,,17.57,,6.41,,5.33,,,66.5,,31.2304,,,32983.3,,47940.3,,,,
WH1X,6/8/2023,6/8/2023 6:40,,,6:40:00,,16.88,,17.57,,6.49,,5.4,,,67.3,,31.2446,,,32996.3,,47959.8,,,,
WH1X,6/8/2023,6/8/2023 6:50,,,6:50:00,,16.84,,17.5,,6.51,,5.42,,,67.4,,31.1677,,,32872,,47854.4,,,,
WH1X,6/8/2023,6/8/2023 7:00,,,7:00:00,,16.68,,17.46,,7.89,,6.56,,,81.5,,31.1773,,,32851.4,,47867.5,,,,
WH1X,6/8/2023,6/8/2023 7:10,,,7:10:00,,16.72,,17.4,,7.27,,6.05,,,75.1,,31.145,,,32776.7,,47823.1,,,,
WH1X,6/8/2023,6/8/2023 7:20,,,7:20:00,,16.8,,17.53,,6.42,,5.34,,,66.5,,31.2199,,,32941.9,,47925.9,,,,
WH1X,6/8/2023,6/8/2023 7:30,,,7:30:00,,16.74,,17.36,,7.41,,6.17,,,76.6,,31.0815,,,32686.8,,47736,,,,
WH1X,6/8/2023,6/8/2023 7:40,,,7:40:00,,16.8,,17.56,,6.41,,5.33,,,66.3,,31.2414,,,32983.3,,47955.4,,,,
WH1X,6/8/2023,6/8/2023 7:50,,,7:50:00,,16.82,,17.5,,6.23,,5.18,,,64.5,,31.176,,,32877.2,,47865.7,,,,
WH1X,6/8/2023,6/8/2023 8:00,,,8:00:00,,16.86,,17.56,,6.6,,5.49,,,68.4,,31.1986,,,32941.9,,47896.7,,,,
WH1X,6/8/2023,6/8/2023 8:10,,,8:10:00,,16.9,,17.57,,6.8,,5.66,,,70.5,,31.2049,,,32954.8,,47905.4,,,,
WH1X,6/8/2023,6/8/2023 8:20,,,8:20:00,,16.9,,17.58,,7.52,,6.26,,,78,,31.2415,,,32996.3,,47955.6,,,,
WH1X,6/8/2023,6/8/2023 8:30,,,8:30:00,,16.9,,17.53,,7.12,,5.92,,,73.9,,31.2012,,,32921.2,,47900.3,,,,
WH1X,6/8/2023,6/8/2023 8:40,,,8:40:00,,16.86,,17.52,,7.53,,6.27,,,78,,31.1657,,,32879.8,,47851.5,,,,
WH1X,6/8/2023,6/8/2023 8:50,,,8:50:00,,16.9,,17.61,,7.3,,6.07,,,75.7,,31.228,,,33004.1,,47937,,,,
WH1X,6/8/2023,6/8/2023 9:00,,,9:00:00,,16.96,,17.57,,6.87,,5.71,,,71.4,,31.3033,,,33045.7,,48040.3,,,,
WH1X,6/8/2023,6/8/2023 9:10,,,9:10:00,,16.94,,17.57,,6.49,,5.4,,,67.4,,31.312,,,33053.5,,48052.2,,,,
WH1X,6/8/2023,6/8/2023 9:20,,,9:20:00,,16.96,,17.62,,6.67,,5.55,,,69.3,,31.2738,,,33053.5,,47999.8,,,,
WH1X,6/8/2023,6/8/2023 9:30,,,9:30:00,,16.96,,17.62,,7.01,,5.83,,,72.8,,31.288,,,33066.5,,48019.3,,,,
WH1X,6/8/2023,6/8/2023 9:40,,,9:40:00,,16.96,,17.58,,6.84,,5.69,,,71,,31.3194,,,33066.5,,48062.4,,,,
WH1X,6/8/2023,6/8/2023 9:50,,,9:50:00,,16.9,,17.52,,6.52,,5.42,,,67.6,,31.3388,,,33040.5,,48089,,,,
WH1X,6/8/2023,6/8/2023 10:00,,,10:00:00,,16.92,,17.57,,6.69,,5.56,,,69.4,,31.3226,,,33061.3,,48066.7,,,,
WH1X,6/8/2023,6/8/2023 10:10,,,10:10:00,,16.94,,17.57,,6.64,,5.52,,,68.9,,31.3285,,,33066.5,,48074.9,,,,
WH1X,6/8/2023,6/8/2023 10:20,,,10:20:00,,16.92,,17.57,,6.89,,5.73,,,71.5,,31.3372,,,33074.3,,48086.8,,,,
WH1X,6/8/2023,6/8/2023 10:30,,,10:30:00,,16.92,,17.53,,7.36,,6.12,,,76.4,,31.3687,,,33074.3,,48130,,,,
WH1X,6/8/2023,6/8/2023 10:40,,,10:40:00,,16.88,,17.51,,8.05,,6.69,,,83.5,,31.3627,,,33053.5,,48121.7,,,,
WH1X,6/8/2023,6/8/2023 10:50,,,10:50:00,,16.86,,17.47,,8.55,,7.1,,,88.6,,31.4412,,,33097.8,,48229.3,,,,
WH1X,6/8/2023,6/8/2023 11:00,,,11:00:00,,16.84,,17.47,,9.11,,7.57,,,94.4,,31.4195,,,33076.9,,48199.6,,,,
WH1X,6/8/2023,6/8/2023 11:10,,,11:10:00,,16.82,,17.47,,9.37,,7.79,,,97,,31.4144,,,33071.7,,48192.7,,,,
WH1X,6/8/2023,6/8/2023 11:20,,,11:20:00,,16.82,,17.46,,9.56,,7.94,,,99,,31.4144,,,33063.9,,48192.6,,,,
WH1X,6/8/2023,6/8/2023 11:30,,,11:30:00,,16.84,,17.5,,9.44,,7.85,,,97.8,,31.4059,,,33084.8,,48181,,,,
WH1X,6/8/2023,6/8/2023 11:40,,,11:40:00,,16.92,,17.58,,9.06,,7.53,,,94,,31.3498,,,33090,,48104.1,,,,
WH1X,6/8/2023,6/8/2023 11:50,,,11:50:00,,16.92,,17.5,,9.08,,7.55,,,94.2,,31.3985,,,33076.9,,48170.8,,,,
WH1X,6/8/2023,6/8/2023 12:00,,,12:00:00,,16.86,,17.48,,9.47,,7.87,,,98.2,,31.4063,,,33069.1,,48181.4,,,,
WH1X,6/8/2023,6/8/2023 12:10,,,12:10:00,,16.94,,17.58,,8.92,,7.42,,,92.6,,31.3374,,,33076.9,,48087,,,,
